,Wavelength,V1,V2,Gain,Out,Angle
37,780,1.9967871485943776,0.6,4,-0.005824218750000054,22.46849621954618
38,780,2.034538152610442,0.6,4,-0.0058203125000000355,22.4810977317277
39,780,2.072289156626506,0.6,4,-0.005722656250000013,22.796135536264316
40,780,2.1100401606425705,0.6,4,-0.0058320312499999805,22.443293195183493
41,780,2.1477911646586345,0.6,4,-0.005890625000000038,22.254270512461378
42,780,2.185542168674699,0.6,4,-0.005960937500000041,22.02744329319506
43,780,2.223293172690763,0.6,4,-0.005847656250000055,22.392887146457404
44,780,2.2610441767068274,0.6,4,-0.00580859374999998,22.518902268272267
45,780,2.2987951807228915,0.6,4,-0.005949218749999985,22.065247829739626
46,780,2.336546184738956,0.6,4,-0.006050781250000026,21.737608513021488
47,780,2.37429718875502,0.6,4,-0.006050781250000026,21.737608513021488
48,780,2.4120481927710844,0.6,4,-0.005992187499999968,21.9266311957436
49,780,2.449799196787149,0.6,4,-0.00601171874999995,21.863623634836348
50,780,2.487550200803213,0.6,4,-0.006218750000000051,21.19574348921855
51,780,2.5253012048192773,0.6,4,-0.006261718750000034,21.057126855222524
52,780,2.5630522088353414,0.6,4,-0.0062539062499999964,21.08232987958557
53,780,2.600803212851406,0.6,4,-0.006238281250000033,21.1327359283113
54,780,2.6385542168674703,0.6,4,-0.006324218749999999,20.85550266031925
55,780,2.6763052208835343,0.6,4,-0.0065312499999999885,20.18762251470181
56,780,2.7140562248995987,0.6,4,-0.00657812499999999,20.036404368524263
57,780,2.7518072289156628,0.6,4,-0.006714843749999977,19.595351442173143
58,780,2.789558232931727,0.6,4,-0.0066640624999999565,19.759171100532214
59,780,2.8273092369477912,0.6,4,-0.006917968749999948,18.940072808737227
60,780,2.8650602409638557,0.6,4,-0.007234375000000015,17.919350322038603
61,780,2.9028112449799197,0.6,4,-0.007292968749999962,17.73032763931685
62,780,2.940562248995984,0.6,4,-0.007410156249999966,17.352282273872984
63,780,2.978313253012048,0.6,4,-0.007601562499999992,16.73480817698127
64,780,3.0160642570281126,0.6,4,-0.007871093749999947,15.865303836460555
65,780,3.053815261044177,0.6,4,-0.008007812500000044,15.424250910109079
66,780,3.091566265060241,0.6,4,-0.008253906249999998,14.630355642677136
67,780,3.1293172690763056,0.6,4,-0.008324218750000001,14.403528423410815
68,780,3.1670682730923696,0.6,4,-0.008648437499999995,13.357602912349508
69,780,3.204819277108434,0.6,4,-0.008828124999999964,12.777933352002364
70,780,3.242570281124498,0.6,4,-0.008863281250000021,12.664519742369025
71,780,3.2803212851405625,0.6,4,-0.00899609374999999,12.236068328199428
72,780,3.3180722891566266,0.6,4,-0.009156249999999977,11.719406328759534
73,780,3.355823293172691,0.6,4,-0.009390624999999986,10.9633155978718
74,780,3.393574297188755,0.6,4,-0.009499999999999953,10.610473256790977
75,780,3.4313253012048195,0.6,4,-0.009390624999999986,10.9633155978718
76,780,3.469076305220884,0.6,4,-0.009441406250000006,10.799495939512731
77,780,3.506827309236948,0.6,4,-0.00948437499999999,10.660879305516707
78,780,3.5445783132530124,0.6,4,-0.009550781249999973,10.446653598431908
79,780,3.5823293172690764,0.6,4,-0.009464843750000007,10.723886866423957
80,780,3.620080321285141,0.6,4,-0.009375000000000022,11.01372164659753
81,780,3.657831325301205,0.6,4,-0.009339843749999965,11.127135256230869
82,780,3.6955823293172694,0.6,4,-0.009238281250000036,11.454774572948649
83,780,3.7333333333333334,0.6,4,-0.00907421875000003,11.984038084570063
84,780,3.771084337349398,0.6,4,-0.00871093749999996,13.155978717446231
85,780,3.808835341365462,0.6,4,-0.00863671875000005,13.395407448893716
86,780,3.8465863453815263,0.6,4,-0.008472656250000044,13.924670960515131
87,780,3.884337349397591,0.6,4,-0.008191406250000033,14.831979837580413
88,780,3.922088353413655,0.6,4,-0.007789062499999999,16.129935592271085
89,780,3.9598393574297193,0.6,4,-0.007425781250000041,17.301876225146895
90,780,3.9975903614457833,0.6,4,-0.007347656250000001,17.55390646877626
91,780,4.035341365461847,0.6,4,-0.007035156249999952,18.56202744329336
92,780,4.073092369477911,0.6,4,-0.006445312500000022,20.46485578269386
93,780,4.110843373493976,0.6,4,-0.006234375000000014,21.14533744049282
94,780,4.14859437751004,0.6,4,-0.005949218749999985,22.065247829739626
95,780,4.186345381526104,0.6,4,-0.005535156250000006,23.401008120974506
96,780,4.224096385542168,0.6,4,-0.005019531249999987,25.06440772892752
97,780,4.261847389558233,0.6,4,-0.004585937500000026,26.463175581069653
98,780,4.299598393574297,0.6,4,-0.004269531249999958,27.483898067768273
99,780,4.337349397590361,0.6,4,-0.0038476562500000533,28.84486138336584
100,780,4.375100401606426,0.6,4,-0.003171875000000046,31.02492299075875
101,780,4.41285140562249,0.6,4,-0.0028554687499999787,32.04564547745737
102,780,4.450602409638554,0.6,4,-0.0023906249999999796,33.54522542705132
103,780,4.488353413654618,0.6,4,-0.0019687499999999636,34.90618874264924
104,780,4.526104417670683,0.6,4,-0.0014570312499999627,36.556986838420734
105,780,4.563855421686747,0.6,4,-0.0008085937499999751,38.64883786054335
106,780,4.601606425702811,0.6,4,-0.0007343749999999538,38.88826659199119
107,780,4.639357429718875,0.6,4,-0.00024999999999997247,40.45085410249239
108,780,4.67710843373494,0.6,4,0.0003671875,42.44189302716326
109,780,4.714859437751004,0.6,4,0.00088671875,44.117894147297676
110,780,4.752610441767068,0.6,4,0.00126953125,45.35284234108094
111,780,4.790361445783132,0.6,4,0.0015976562500000001,46.41136936432372
112,780,4.828112449799197,0.6,4,0.0020703125,47.9361523382806
113,780,4.865863453815261,0.6,4,0.00260546875,49.662559507140855
114,780,4.903614457831325,0.6,4,0.0028828125,50.55726687202464
115,780,4.941365461847389,0.6,4,0.0031953125000000002,51.56538784654158
116,780,4.979116465863454,0.6,4,0.0037070312500000003,53.216185942313075
117,780,5.016867469879518,0.6,4,0.0040625,54.3629235508261
118,780,5.054618473895582,0.6,4,0.0044531250000000005,55.62307476897229
119,780,5.092369477911647,0.6,4,0.00469921875,56.41697003640437
120,780,5.130120481927711,0.6,4,0.0051171875,57.76533183982079
121,780,5.167871485943775,0.6,4,0.00562109375,59.39092691122935
122,780,5.205622489959839,0.6,4,0.00581640625,60.02100252030244
123,780,5.243373493975904,0.6,4,0.00607421875,60.85270232427891
124,780,5.281124497991968,0.6,4,0.00644140625,62.03724446933632
125,780,5.318875502008032,0.6,4,0.0067421875,63.00756090730888
126,780,5.356626506024096,0.6,4,0.00721484375,64.53234388126575
127,780,5.394377510040161,0.6,4,0.00721484375,64.53234388126575
128,780,5.432128514056225,0.6,4,0.00748828125,65.41444973396807
129,780,5.469879518072289,0.6,4,0.00787890625,66.67460095211425
130,780,5.507630522088354,0.6,4,0.0082265625,67.79613553626434
131,780,5.545381526104418,0.6,4,0.008265625,67.92215065807896
132,780,5.583132530120482,0.6,4,0.0084375,68.4766171940633
133,780,5.620883534136546,0.6,4,0.00877734375,69.57294875385045
134,780,5.658634538152611,0.6,4,0.00903125,70.39204704564547
135,780,5.696385542168675,0.6,4,0.00922265625,71.00952114253711
136,780,5.734136546184739,0.6,4,0.00924609375,71.08513021562588
137,780,5.771887550200803,0.6,4,0.009546875,72.05544665359842
138,780,5.809638554216868,0.6,4,0.00971484375,72.5973116774013
139,780,5.847389558232932,0.6,4,0.009945312500000001,73.34080089610754
140,780,5.885140562248996,0.6,4,0.00982421875,72.95015401848222
141,780,5.9228915662650605,0.6,4,0.00998046875,73.45421450574068
142,780,5.9606425702811245,0.6,4,0.01028515625,74.43713245589471
143,780,5.998393574297189,0.6,4,0.0104375,74.92859143097172
144,780,6.036144578313253,0.6,4,0.0105859375,75.40744889386727
145,780,6.0738955823293175,0.6,4,0.01052734375,75.21842621114534
146,780,6.1116465863453815,0.6,4,0.01073046875,75.87370484458134
147,780,6.1493975903614455,0.6,4,0.01076171875,75.97451694203303
148,780,6.1871485943775095,0.6,4,0.0109296875,76.5163819658359
149,780,6.224899598393574,0.6,4,0.01083984375,76.22654718566228
150,780,6.2626506024096384,0.6,4,0.01085546875,76.27695323438812
151,780,6.3004016064257025,0.6,4,0.01115234375,77.23466816017923
152,780,6.338152610441767,0.6,4,0.01126171875,77.58751050126016
153,780,6.375903614457831,0.6,4,0.0112578125,77.57490898907868
154,780,6.413654618473895,0.6,4,0.01103515625,76.85662279473537
155,780,6.451405622489959,0.6,4,0.011363281250000001,77.91514981797816
156,780,6.489156626506024,0.6,4,0.01141796875,78.09157098851863
157,780,6.526907630522088,0.6,4,0.01144921875,78.19238308597032
158,780,6.564658634538152,0.6,4,0.011316406250000001,77.76393167180062
159,780,6.602409638554216,0.6,4,0.01132421875,77.78913469616354
160,780,6.640160642570281,0.6,4,0.011484375,78.30579669560346
161,780,6.677911646586345,0.6,4,0.01159765625,78.67124054886585
162,780,6.715662650602409,0.6,4,0.01161328125,78.7216465975917
163,780,6.753413654618474,0.6,4,0.011472656250000001,78.26799215905909
164,780,6.791164658634538,0.6,4,0.01153515625,78.46961635396246
165,780,6.828915662650602,0.6,4,0.01164453125,78.8224586950434
166,780,6.866666666666666,0.6,4,0.0116640625,78.88546625595072
167,780,6.904417670682731,0.6,4,0.011441406250000001,78.1671800616074
168,780,6.942168674698795,0.6,4,0.011453125,78.20498459815178
169,780,6.979919678714859,0.6,4,0.0116875,78.96107532903949
170,780,7.017670682730923,0.6,4,0.01172265625,79.07448893867263
171,780,7.055421686746988,0.6,4,0.01162109375,78.74684962195462
172,780,7.093172690763052,0.6,4,0.0116953125,78.9862783534024
173,780,7.130923694779116,0.6,4,0.0114921875,78.3309997199664
174,780,7.168674698795181,0.6,4,0.011394531250000001,78.01596191542984
175,780,7.206425702811245,0.6,4,0.01161328125,78.7216465975917
176,780,7.244176706827309,0.6,4,0.01153125,78.45701484178102
177,780,7.281927710843373,0.6,4,0.0116171875,78.73424810977318
178,780,7.319678714859438,0.6,4,0.0115390625,78.48221786614394
179,780,7.357429718875502,0.6,4,0.0113515625,77.87734528143378
180,780,7.395180722891566,0.6,4,0.01141796875,78.09157098851863
181,780,7.43293172690763,0.6,4,0.0113359375,77.82693923270793
182,780,7.470682730923695,0.6,4,0.01158203125,78.62083450014
183,780,7.508433734939759,0.6,4,0.011472656250000001,78.26799215905909
184,780,7.546184738955823,0.6,4,0.011488281250000001,78.31839820778494
185,780,7.583935742971888,0.6,4,0.011425781250000001,78.11677401288155
186,780,7.621686746987952,0.6,4,0.011375,77.95295435452255
187,780,7.659437751004016,0.6,4,0.0113046875,77.72612713525623
188,780,7.69718875502008,0.6,4,0.01116796875,77.28507420890507
189,780,7.734939759036145,0.6,4,0.0114140625,78.07896947633716
190,780,7.772690763052209,0.6,4,0.011363281250000001,77.91514981797816
191,780,7.810441767068273,0.6,4,0.01123046875,77.48669840380846
192,780,7.848192771084337,0.6,4,0.0110390625,76.86922430691683
193,780,7.885943775100402,0.6,4,0.0112109375,77.42369084290115
194,780,7.923694779116466,0.6,4,0.01117578125,77.310277233268
195,780,7.96144578313253,0.6,4,0.011269531250000001,77.61271352562306
196,780,7.999196787148595,0.6,4,0.01114453125,77.20946513581629
197,780,8.036947791164659,0.6,4,0.01101953125,76.80621674600951
198,780,8.074698795180723,0.6,4,0.0111015625,77.07084850182022
199,780,8.112449799196787,0.6,4,0.0108046875,76.11313357602913
200,780,8.150200803212853,0.6,4,0.0111171875,77.12125455054607
201,780,8.187951807228917,0.6,4,0.0110625,76.94483338000559
202,780,8.22570281124498,0.6,4,0.01081640625,76.15093811257351
203,780,8.263453815261045,0.6,4,0.01094921875,76.57938952674321
204,780,8.301204819277109,0.6,4,0.010906250000000001,76.44077289274712
205,780,8.338955823293173,0.6,4,0.01096484375,76.62979557546906
206,780,8.376706827309237,0.6,4,0.01084765625,76.25175021002521
207,780,8.414457831325302,0.6,4,0.010859375000000001,76.28955474656959
208,780,8.452208835341366,0.6,4,0.010828125000000001,76.1887426491179
209,780,8.48995983935743,0.6,4,0.01073046875,75.87370484458134
210,780,8.527710843373494,0.6,4,0.0108359375,76.21394567348082
211,780,8.565461847389559,0.6,4,0.01080078125,76.10053206384767
212,780,8.603212851405623,0.6,4,0.01081640625,76.15093811257351
213,780,8.640963855421687,0.6,4,0.01053125,75.23102772332679
214,780,8.67871485943775,0.6,4,0.0105703125,75.35704284514141
215,780,8.716465863453815,0.6,4,0.010546875,75.28143377205265
216,780,8.75421686746988,0.6,4,0.01065234375,75.62167460095212
217,780,8.791967871485944,0.6,4,0.01056640625,75.34444133295996
218,780,8.829718875502008,0.6,4,0.01065625,75.63427611313357
219,780,8.867469879518072,0.6,4,0.01057421875,75.36964435732287
220,780,8.905220883534136,0.6,4,0.0104921875,75.10501260151219
221,780,8.9429718875502,0.6,4,0.01055078125,75.29403528423411
222,780,8.980722891566264,0.6,4,0.01052734375,75.21842621114534
223,780,9.018473895582328,0.6,4,0.01052734375,75.21842621114534
224,780,9.056224899598394,0.6,4,0.0102578125,74.34892187062447
225,780,9.093975903614458,0.6,4,0.010390625,74.77737328479418
226,780,9.131726907630522,0.6,4,0.0101953125,74.14729767572108
227,780,9.169477911646586,0.6,4,0.010402343750000001,74.81517782133857
228,780,9.20722891566265,0.6,4,0.01034375,74.62615513861662
229,780,9.244979919678714,0.6,4,0.01010546875,73.85746289554746
230,780,9.282730923694778,0.6,4,0.01022265625,74.23550826099132
231,780,9.320481927710844,0.6,4,0.0101484375,73.99607952954354
232,780,9.358232931726908,0.6,4,0.01023828125,74.28591430971717
233,780,9.395983935742972,0.6,4,0.0101328125,73.94567348081769
234,780,9.433734939759036,0.6,4,0.00997265625,73.42901148137776
235,780,9.4714859437751,0.6,4,0.01011328125,73.8826659199104
236,780,9.509236947791164,0.6,4,0.01,73.517222066648
237,780,9.546987951807228,0.6,4,0.010078125,73.76925231027724
238,780,9.584738955823294,0.6,4,0.01010546875,73.85746289554746
239,780,9.622489959839358,0.6,4,0.01006640625,73.73144777373285
240,780,9.660240963855422,0.6,4,0.009945312500000001,73.34080089610754
241,780,9.697991967871486,0.6,4,0.00983203125,72.97535704284513
242,780,9.73574297188755,0.6,4,0.01000390625,73.52982357882945
243,780,9.773493975903614,0.6,4,0.009804687500000001,72.8871464575749
244,780,9.811244979919678,0.6,4,0.00996484375,73.40380845701485
245,780,9.848995983935742,0.6,4,0.00983203125,72.97535704284513
246,780,9.886746987951808,0.6,4,0.0097265625,72.63511621394568
247,780,9.924497991967872,0.6,4,0.00975,72.71072528703445
248,780,9.962248995983936,0.6,4,0.009609375,72.25707084850181
249,780,10.0,0.6,4,0.00984765625,73.02576309157098
250,780,0.6,0.6,4,-0.00591015625000002,22.19126295155413
251,780,0.6,0.6377510040160642,4,-0.005792968750000016,22.569308316997997
252,780,0.6,0.6755020080321285,4,-0.005890625000000038,22.254270512461378
253,780,0.6,0.7132530120481928,4,-0.005906250000000002,22.20386446373565
254,780,0.6,0.751004016064257,4,-0.006007812500000043,21.87622514701751
255,780,0.6,0.7887550200803213,4,-0.005800781250000053,22.544105292634953
256,780,0.6,0.8265060240963855,4,-0.005792968750000016,22.569308316997997
257,780,0.6,0.8642570281124498,4,-0.005917968749999947,22.16605992719144
258,780,0.6,0.902008032128514,4,-0.005890625000000038,22.254270512461378
259,780,0.6,0.9397590361445782,4,-0.005972656249999986,21.98963875665085
260,780,0.6,0.9775100401606426,4,-0.005777343750000052,22.619714365723727
261,780,0.6,1.015261044176707,4,-0.005902343749999983,22.21646597591717
262,780,0.6,1.053012048192771,4,-0.005855468749999981,22.36768412209472
263,780,0.6,1.0907630522088354,4,-0.005949218749999985,22.065247829739626
264,780,0.6,1.1285140562248996,4,-0.005925781249999984,22.1408569028284
265,780,0.6,1.1662650602409639,4,-0.0059765625000000044,21.97703724446933
266,780,0.6,1.2040160642570281,4,-0.005800781250000053,22.544105292634953
267,780,0.6,1.2417670682730924,4,-0.0059648437499999485,22.014841781013896
268,780,0.6,1.2795180722891566,4,-0.006078125000000045,21.649397927751192
269,780,0.6,1.3172690763052208,4,-0.006062499999999971,21.69980397647728
270,780,0.6,1.3550200803212853,4,-0.005960937500000041,22.02744329319506
271,780,0.6,1.3927710843373493,4,-0.005917968749999947,22.16605992719144
272,780,0.6,1.4305220883534138,4,-0.006007812500000043,21.87622514701751
273,780,0.6,1.4682730923694778,4,-0.00601171874999995,21.863623634836348
274,780,0.6,1.5060240963855422,4,-0.005960937500000041,22.02744329319506
275,780,0.6,1.5437751004016065,4,-0.005906250000000002,22.20386446373565
276,780,0.6,1.5815261044176707,4,-0.006062499999999971,21.69980397647728
277,780,0.6,1.6192771084337352,4,-0.005972656249999986,21.98963875665085
278,780,0.6,1.6570281124497992,4,-0.0060312500000000435,21.80061607392874
279,780,0.6,1.6947791164658637,4,-0.005847656250000055,22.392887146457404
280,780,0.6,1.7325301204819277,4,-0.006058593749999952,21.712405488658803
281,780,0.6,1.7702811244979921,4,-0.005972656249999986,21.98963875665085
282,780,0.6,1.8080321285140561,4,-0.006074218750000027,21.661999439932714
283,780,0.6,1.8457831325301206,4,-0.005894531249999946,22.241669000280215
284,780,0.6,1.8835341365461846,4,-0.005847656250000055,22.392887146457404
285,780,0.6,1.921285140562249,4,-0.006015624999999969,21.851022122654825
286,780,0.6,1.959036144578313,4,-0.006121093750000028,21.510781293755166
287,780,0.6,1.9967871485943776,4,-0.005949218749999985,22.065247829739626
288,780,0.6,2.034538152610442,4,-0.0059765625000000044,21.97703724446933
289,780,0.6,2.072289156626506,4,-0.006023437500000006,21.82581909829178
290,780,0.6,2.1100401606425705,4,-0.006093750000000009,21.598991879025462
291,780,0.6,2.1477911646586345,4,-0.005906250000000002,22.20386446373565
292,780,0.6,2.185542168674699,4,-0.006027343750000025,21.813217586110262
293,780,0.6,2.223293172690763,4,-0.006050781250000026,21.737608513021488
294,780,0.6,2.2610441767068274,4,-0.006085937499999972,21.624194903388506
295,780,0.6,2.2987951807228915,4,-0.005996093749999987,21.914029683562077
296,780,0.6,2.336546184738956,4,-0.006125000000000047,21.498179781573644
297,780,0.6,2.37429718875502,4,-0.006015624999999969,21.851022122654825
298,780,0.6,2.4120481927710844,4,-0.006125000000000047,21.498179781573644
299,780,0.6,2.449799196787149,4,-0.00616796875000003,21.35956314757762
300,780,0.6,2.487550200803213,4,-0.006003906250000024,21.888826659199033
301,780,0.6,2.5253012048192773,4,-0.006015624999999969,21.851022122654825
302,780,0.6,2.5630522088353414,4,-0.006210937500000013,21.220946513581595
303,780,0.6,2.600803212851406,4,-0.006191406250000031,21.283954074488847
304,780,0.6,2.6385542168674703,4,-0.0060976562500000275,21.58639036684394
305,780,0.6,2.6763052208835343,4,-0.006148437500000048,21.422570708484873
306,780,0.6,2.7140562248995987,4,-0.006289062500000053,20.96891626995223
307,780,0.6,2.7518072289156628,4,-0.0063750000000000195,20.69168300196018
308,780,0.6,2.789558232931727,4,-0.006132812499999973,21.472976757210958
309,780,0.6,2.8273092369477912,4,-0.006363281249999964,20.729487538504745
310,780,0.6,2.8650602409638557,4,-0.006285156250000035,20.981517782133754
311,780,0.6,2.9028112449799197,4,-0.006644531249999974,19.822178661439462
312,780,0.6,2.940562248995984,4,-0.006570312499999953,20.061607392887307
313,780,0.6,2.978313253012048,4,-0.006648437499999993,19.80957714925794
314,780,0.6,3.0160642570281126,4,-0.006593749999999954,19.985998319798533
315,780,0.6,3.053815261044177,4,-0.006847656249999945,19.166900028003546
316,780,0.6,3.091566265060241,4,-0.00691406250000004,18.95267432091839
317,780,0.6,3.1293172690763056,4,-0.007031250000000044,18.574628955474523
318,780,0.6,3.1670682730923696,4,-0.006910156250000021,18.965275833099913
319,780,0.6,3.204819277108434,4,-0.006781249999999961,19.381125735088343
320,780,0.6,3.242570281124498,4,-0.006492187500000024,20.31363763651631
321,780,0.6,3.2803212851405625,4,-0.006925781249999985,18.914869784374183
322,780,0.6,3.3180722891566266,4,-0.006925781249999985,18.914869784374183
323,780,0.6,3.355823293172691,4,-0.006695312499999995,19.658359003080395
324,780,0.6,3.393574297188755,4,-0.006457031249999967,20.427051246149652
325,780,0.6,3.4313253012048195,4,-0.0067304687500000515,19.544945393447055
326,780,0.6,3.469076305220884,4,-0.0065859375000000275,20.01120134416122
327,780,0.6,3.506827309236948,4,-0.006359374999999945,20.742089050686268
328,780,0.6,3.5445783132530124,4,-0.0063203124999999805,20.86810417250077
329,780,0.6,3.5823293172690764,4,-0.006023437500000006,21.82581909829178
330,780,0.6,3.620080321285141,4,-0.005882812500000001,22.279473536824423
331,780,0.6,3.657831325301205,4,-0.005570312499999952,23.287594511341524
332,780,0.6,3.6955823293172694,4,-0.005730468750000051,22.77093251190127
333,780,0.6,3.7333333333333334,4,-0.005082031249999952,24.862783534024246
334,780,0.6,3.771084337349398,4,-0.005019531249999987,25.06440772892752
335,780,0.6,3.808835341365462,4,-0.004570312499999951,26.51358162979574
336,780,0.6,3.8465863453815263,4,-0.004148437500000046,27.874544945393303
337,780,0.6,3.884337349397591,4,-0.003972656249999984,28.441612993559286
338,780,0.6,3.922088353413655,4,-0.0037343749999999565,29.210305236628543
339,780,0.6,3.9598393574297193,4,-0.0033320312500000338,30.508260991318856
340,780,0.6,3.9975903614457833,4,-0.0029375000000000373,31.781013721646485
341,780,0.6,4.035341365461847,4,-0.002554687499999986,33.015961915429905
342,780,0.6,4.073092369477911,4,-0.002320312499999977,33.77205264631764
343,780,0.6,4.110843373493976,4,-0.0019296874999999991,35.032203864463746
344,780,0.6,4.14859437751004,4,-0.0032929687499999583,30.634276113133716
345,780,0.6,4.186345381526104,4,-0.001042968749999984,37.89274712965562
346,780,0.6,4.224096385542168,4,-0.000765624999999992,38.787454494539375
347,780,0.6,4.261847389558233,4,-0.0003242187499999938,40.21142537104455
348,780,0.6,4.299598393574297,4,0.000125,41.66059927191263
349,780,0.6,4.337349397590361,4,0.0005703125,43.09717166059927
350,780,0.6,4.375100401606426,4,0.0008125000000000001,43.87846541584991
351,780,0.6,4.41285140562249,4,0.001328125,45.541865023802856
352,780,0.6,4.450602409638554,4,0.00178125,47.00364043685242
353,780,0.6,4.488353413654618,4,-0.0008867187500000151,38.39680761691399
354,780,0.6,4.526104417670683,4,0.00250390625,49.33492019042286
355,780,0.6,4.563855421686747,4,0.0028515625,50.456454774572954
356,780,0.6,4.601606425702811,4,0.0034140625,52.27107252870344
357,780,0.6,4.639357429718875,4,0.0037148437500000003,53.24138896667601
358,780,0.6,4.67710843373494,4,0.0039453125,53.98487818538224
359,780,0.6,4.714859437751004,4,0.0043515625,55.29543545225427
360,780,0.6,4.752610441767068,4,0.0047109375,56.45477457294875
361,780,0.6,4.790361445783132,4,0.0049335937500000005,57.17306076729208
362,780,0.6,4.828112449799197,4,0.00527734375,58.281993839260714
363,780,0.6,4.865863453815261,4,0.005359375,58.54662559507141
364,780,0.6,4.903614457831325,4,0.00590625,60.31083730047607
365,780,0.6,4.941365461847389,4,0.00607421875,60.85270232427891
366,780,0.6,4.979116465863454,4,0.00635546875,61.760011201344156
367,780,0.6,5.016867469879518,4,0.00646484375,62.11285354242509
368,780,0.6,5.054618473895582,4,0.006859375,63.38560627275273
369,780,0.6,5.092369477911647,4,0.00709375,64.14169700364043
370,780,0.6,5.130120481927711,4,0.00728515625,64.75917110053207
371,780,0.6,5.167871485943775,4,0.00730859375,64.83478017362084
372,780,0.6,5.205622489959839,4,0.00763671875,65.89330719686363
373,780,0.6,5.243373493975904,4,0.0037460937500000003,53.34220106412769
374,780,0.6,5.281124497991968,4,0.008109375,67.4180901708205
375,780,0.6,5.318875502008032,4,0.007960937500000001,66.93923270792496
376,780,0.6,5.356626506024096,4,0.0083203125,68.09857182861943
377,780,0.6,5.394377510040161,4,0.00842578125,68.43881265751891
378,780,0.6,5.432128514056225,4,0.008765625,69.53514421730607
379,780,0.6,5.469879518072289,4,0.00858984375,68.96807616914029
380,780,0.6,5.507630522088354,4,0.0088203125,69.71156538784655
381,780,0.6,5.545381526104418,4,0.0087265625,69.40912909549145
382,780,0.6,5.583132530120482,4,0.009109375,70.6440772892747
383,780,0.6,5.620883534136546,4,0.0091484375,70.77009241108934
384,780,0.6,5.658634538152611,4,0.009203125,70.94651358162979
385,780,0.6,5.696385542168675,4,0.00921875,70.99691963035563
386,780,0.6,5.734136546184739,4,0.009457031250000001,71.76561187342482
387,780,0.6,5.771887550200803,4,0.0095703125,72.13105572668721
388,780,0.6,5.809638554216868,4,0.00555859375,59.18930271632596
389,780,0.6,5.847389558232932,4,0.0096953125,72.53430411649398
390,780,0.6,5.885140562248996,4,0.00959375,72.20666479977596
391,780,0.6,5.9228915662650605,4,0.00976953125,72.77373284794174
392,780,0.6,5.9606425702811245,4,0.0097109375,72.58471016521983
393,780,0.6,5.998393574297189,4,0.00983203125,72.97535704284513
394,780,0.6,6.036144578313253,4,0.009804687500000001,72.8871464575749
395,780,0.6,6.0738955823293175,4,0.009921875,73.26519182301877
396,780,0.6,6.1116465863453815,4,0.009921875,73.26519182301877
397,780,0.6,6.1493975903614455,4,0.01001171875,73.55502660319239
